,y_pred,y_test,price
2013-03-18 15:34:59,-1.0,1.0,7368.0
2013-03-18 15:39:59,-1.0,-1.0,7376.0
2013-03-18 15:45:00,-1.0,0.0,7369.0
2013-03-18 15:49:59,-1.0,1.0,7368.0
2013-03-18 15:54:59,-1.0,1.0,7375.0
2013-03-18 15:59:59,-1.0,0.0,7388.0
2013-03-18 16:04:59,-1.0,0.0,7390.0
2013-03-18 16:10:00,-1.0,-1.0,7389.0
2013-03-18 16:14:59,-1.0,-1.0,7379.0
2013-03-18 16:19:59,-1.0,1.0,7370.0
2013-03-18 16:24:59,-1.0,1.0,7373.0
2013-03-18 16:30:00,-1.0,0.0,7378.0
2013-03-18 16:34:59,-1.0,1.0,7379.0
2013-03-18 16:39:59,-1.0,0.0,7383.0
2013-03-18 16:44:59,-1.0,0.0,7382.0
2013-03-18 16:49:59,-1.0,1.0,7382.0
2013-03-18 16:55:00,-1.0,1.0,7389.0
2013-03-18 16:59:59,-1.0,0.0,7392.0
2013-03-18 17:04:59,-1.0,0.0,7390.0
2013-03-18 17:09:59,-1.0,0.0,7390.0
2013-03-18 17:15:00,-1.0,1.0,7389.0
2013-03-18 17:19:59,-1.0,-1.0,7394.0
2013-03-18 17:24:59,-1.0,1.0,7386.0
2013-03-18 17:29:59,-1.0,-1.0,7412.0
2013-03-21 09:00:00,-1.0,-1.0,7395.0
2013-03-21 09:04:59,0.0,-1.0,7388.0
2013-03-21 09:09:59,0.0,1.0,7383.0
2013-03-21 09:14:59,0.0,0.0,7386.0
2013-03-21 09:19:59,0.0,0.0,7385.0
2013-03-21 09:25:00,0.0,-1.0,7385.0
2013-03-21 09:29:59,0.0,1.0,7374.0
2013-03-21 09:34:59,-1.0,1.0,7379.0
2013-03-21 09:39:59,-1.0,1.0,7384.0
2013-03-21 09:45:00,-1.0,1.0,7390.0
2013-03-21 09:49:59,-1.0,1.0,7396.0
2013-03-21 09:54:59,1.0,-1.0,7404.0
2013-03-21 09:59:59,1.0,1.0,7399.0
2013-03-21 10:04:59,1.0,-1.0,7422.0
2013-03-21 10:10:00,1.0,1.0,7407.0
2013-03-21 10:14:59,1.0,0.0,7439.0
2013-03-21 10:19:59,1.0,1.0,7439.0
2013-03-21 10:24:59,1.0,1.0,7457.0
2013-03-21 10:30:00,-1.0,1.0,7461.0
2013-03-21 10:34:59,1.0,-1.0,7479.0
2013-03-21 10:39:59,1.0,0.0,7474.0
2013-03-21 10:44:59,-1.0,0.0,7473.0
2013-03-21 10:49:59,-1.0,0.0,7471.0
2013-03-21 10:55:00,-1.0,-1.0,7472.0
2013-03-21 10:59:59,-1.0,0.0,7468.0
2013-03-21 11:04:59,0.0,-1.0,7470.0
2013-03-21 11:09:59,-1.0,0.0,7464.0
2013-03-21 11:15:00,-1.0,0.0,7465.0
2013-03-21 11:19:59,1.0,-1.0,7465.0
2013-03-21 11:24:59,-1.0,0.0,7459.0
2013-03-21 11:29:59,-1.0,1.0,7461.0
2013-03-21 11:34:59,1.0,1.0,7464.0
2013-03-21 11:40:00,-1.0,1.0,7468.0
2013-03-21 11:44:59,-1.0,-1.0,7472.0
2013-03-21 11:49:59,1.0,0.0,7464.0
2013-03-21 11:54:59,-1.0,0.0,7464.0
2013-03-21 12:00:00,1.0,-1.0,7463.0
2013-03-21 12:04:59,1.0,1.0,7459.0
2013-03-21 12:09:59,-1.0,1.0,7468.0
2013-03-21 12:14:59,-1.0,0.0,7477.0
2013-03-21 12:19:59,-1.0,0.0,7477.0
2013-03-21 12:25:00,-1.0,0.0,7479.0
2013-03-21 12:29:59,-1.0,-1.0,7480.0
2013-03-21 12:34:59,-1.0,0.0,7477.0
2013-03-21 12:39:59,-1.0,0.0,7475.0
2013-03-21 12:45:00,-1.0,0.0,7473.0
2013-03-21 12:49:59,-1.0,1.0,7472.0
2013-03-21 12:54:59,1.0,0.0,7475.0
2013-03-21 12:59:59,1.0,-1.0,7476.0
2013-03-21 13:04:59,1.0,-1.0,7470.0
2013-03-21 13:10:00,1.0,1.0,7461.0
2013-03-21 13:14:59,1.0,0.0,7467.0
2013-03-21 13:19:59,1.0,1.0,7469.0
2013-03-21 13:24:59,1.0,-1.0,7473.0
2013-03-21 13:30:00,1.0,1.0,7457.0
2013-03-21 13:34:59,1.0,0.0,7460.0
2013-03-21 13:39:59,1.0,0.0,7462.0
2013-03-21 13:44:59,1.0,-1.0,7461.0
2013-03-21 13:49:59,1.0,0.0,7454.0
2013-03-21 13:55:00,-1.0,0.0,7454.0
2013-03-21 13:59:59,-1.0,-1.0,7456.0
2013-03-21 14:04:59,1.0,1.0,7452.0
2013-03-21 14:09:59,1.0,1.0,7457.0
2013-03-21 14:15:00,1.0,0.0,7460.0
2013-03-21 14:19:59,1.0,1.0,7460.0
2013-03-21 14:24:59,1.0,-1.0,7464.0
2013-03-21 14:29:59,1.0,1.0,7456.0
2013-03-21 14:34:59,1.0,1.0,7465.0
2013-03-21 14:40:00,-1.0,1.0,7470.0
2013-03-21 14:44:59,-1.0,-1.0,7480.0
2013-03-21 14:49:59,-1.0,1.0,7475.0
